"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL3701806"	""	"None"	"618.78"	"1"	"4.74"	"BDBM125988"	"CN(C)c1ccc(NS(=O)(=O)c2cccc(S(=O)(=O)NCC3CCN(C(=O)OC(C)(C)C)CC3)c2)cc1-c1ccco1"	"IC50"	"'='"	"600.0"	"nM"	"6.22"	""	"255882"	"UO_0000065"	"10.06"	"0.20"	"1.48"	"4.50"	"0"	"CHEMBL3705801"	"Signal Transduction Inhibitory Assay: The biological activity of a compound was determined by measuring the activation of Smad3/Smad4 complex which is a transcription factor showing activation induced by TGF-beta stimulation. That is, a reporter plasmid having a DNA sequence (CAGA sequence), which is activated by binding to Smad3/Smad4 complex, is linked to the upstream of the luciferase gene (luminescence enzyme) was prepared. Mink lung epithelial cells CCL64 (named as x9CAGA/CCL64 cells) stably incorporating this reporter plasmid were established. The x9CAGA/CCL64 cells were cultured in DMEM medium containing 10% FBS, penicillin (100 U/ml), streptomycin (100 g/ml), and blasticidin S (1 ug/ml). The x9CAGA/CCL64 cells were seeded in a 96 well plate at a concentration of 10000 cells/well, and cultured in a 5% CO2 incubator at 37C. The next day, the medium was changed to DMEM medium containing 0.2% FBS, and the test compound was added."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Epithelial cell"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638557"	"37"	"BindingDB Database"	""	"2014"	"CHEMBL3307627"	""
"CHEMBL408181"	""	"None"	"384.44"	"0"	"4.20"	"8"	"COC(=O)c1ccc2nccc(-c3c(-c4cccc(C)n4)nn4c3CCC4)c2c1"	"IC50"	"'='"	"526.0"	"nM"	"6.28"	""	""	"UO_0000065"	"16.33"	"0.30"	"2.08"	"8.98"	"0"	"CHEMBL928261"	"Inhibition of TGFbeta type receptor 1 ALK5 (T204D) expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	"P36897"	"T204D"	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144852"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"CHEMBL3308860"	""
"CHEMBL1614771"	""	"None"	"269.31"	"0"	"1.62"	"12f"	"CCNc1cc(-c2ccc3c(N)[nH]nc3c2)nc(N)n1"	"IC50"	"'='"	"501.19"	"nM"	"6.30"	""	""	"UO_0000065"	"23.39"	"0.43"	"4.68"	"5.32"	"0"	"CHEMBL1768781"	"Inhibition of ALK5"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765070"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""
"CHEMBL1765743"	""	"None"	"464.57"	"0"	"2.69"	"34c"	"CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)OC[C@H]2C)n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1768781"	"Inhibition of ALK5"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765070"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""
"CHEMBL271243"	""	"None"	"430.49"	"0"	"4.31"	"15a"	"NC(=O)c1cccc(CNc2nc(-c3ccc4c(c3)OCO4)c(-c3ccccn3)s2)c1"	"Activity"	"'='"	"37.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935201"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as ARE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL1765744"	""	"None"	"478.60"	"0"	"3.08"	"34d"	"CC[C@@H]1CO[C@H](C(=O)NC2CCCCC2)CN1c1cc(-c2ccc3c(N)n[nH]c3c2)nc(NC)n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1768781"	"Inhibition of ALK5"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765070"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""
"CHEMBL202625"	""	"None"	"457.58"	"1"	"5.15"	"13b"	"Cc1cccc(-c2nn3c(c2-c2ccc4c(c2)ncn4CCCOC2CCCCO2)CCC3)n1"	"IC50"	"'='"	"1830.0"	"nM"	"5.74"	""	""	"UO_0000065"	"12.54"	"0.23"	"0.59"	"8.56"	"0"	"CHEMBL861562"	"Inhibition of recombinant human TGFbeta R1 expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138200"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"CHEMBL3308860"	""
"CHEMBL261701"	""	"None"	"448.48"	"1"	"5.60"	"21"	"O=C(O)c1ccc(Oc2ccc3c(-c4c(-c5ccccn5)nn5c4CCC5)ccnc3c2)cc1"	"IC50"	"'='"	"4800.0"	"nM"	"5.32"	""	""	"UO_0000065"	"11.86"	"0.21"	"-0.28"	"5.90"	"0"	"CHEMBL928261"	"Inhibition of TGFbeta type receptor 1 ALK5 (T204D) expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	"P36897"	"T204D"	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144852"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"CHEMBL3308860"	""
"CHEMBL389078"	""	"None"	"427.46"	"0"	"3.89"	"13i"	"Cc1cccc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3c(c2)OCO3)n1"	"IC50"	"'='"	"21.0"	"nM"	"7.68"	""	""	"UO_0000065"	"17.96"	"0.33"	"3.79"	"6.67"	"1"	"CHEMBL889560"	"Inhibition of human recombinant ALK5 phosphorylation expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145400"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3308860"	""
"CHEMBL257950"	""	"None"	"466.57"	"1"	"5.09"	"15l"	"CCc1cccc(-c2sc(NCc3ccc(C(N)=O)cc3)nc2-c2ccc3nccnc3c2)n1"	"Activity"	"'='"	"31.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935199"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as SBE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL270600"	""	"None"	"458.54"	"0"	"4.87"	"15f"	"CCc1cccc(-c2sc(NCc3ccc(C(N)=O)cc3)nc2-c2ccc3c(c2)OCO3)n1"	"Activity"	"'='"	"59.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935199"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as SBE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL403472"	""	"None"	"452.54"	"0"	"4.83"	"15i"	"Cc1cccc(-c2sc(NCc3cccc(C(N)=O)c3)nc2-c2ccc3nccnc3c2)n1"	"Activity"	"'='"	"96.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935201"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as ARE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL1766441"	""	"None"	"444.50"	"0"	"4.98"	"14b"	"Cc1cccc(-c2nn(CC(=O)Nc3cccc(C#N)c3)cc2-c2ccc3ncccc3c2)n1"	"IC50"	"'='"	"22.0"	"nM"	"7.66"	""	""	"UO_0000065"	"17.23"	"0.31"	"2.68"	"7.94"	"0"	"CHEMBL1768523"	"Inhibition of human recombinant GST-fused ALK5 expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765000"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3308860"	""
"CHEMBL1765760"	""	"None"	"255.28"	"0"	"1.23"	"12e"	"CNc1cc(-c2ccc3c(N)n[nH]c3c2)nc(N)n1"	"IC50"	"'='"	"398.11"	"nM"	"6.40"	""	""	"UO_0000065"	"25.07"	"0.46"	"5.17"	"5.40"	"0"	"CHEMBL1768781"	"Inhibition of ALK5"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765070"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""
"CHEMBL381532"	""	"None"	"442.57"	"0"	"3.94"	"17c"	"Cc1cccc(-c2nn3c(c2-c2ccc4ncn(CCCN5CCOCC5)c4c2)CCC3)n1"	"IC50"	"'='"	"69.0"	"nM"	"7.16"	""	""	"UO_0000065"	"16.18"	"0.30"	"3.22"	"11.74"	"1"	"CHEMBL861562"	"Inhibition of recombinant human TGFbeta R1 expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138200"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"CHEMBL3308860"	""
"CHEMBL338196"	""	"None"	"312.38"	"0"	"4.56"	"10"	"c1ccc(-c2n[nH]c(C3CC3)c2-c2ccnc3ccccc23)nc1"	"IC50"	"'='"	"538.0"	"nM"	"6.27"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL740149"	"In vitro inhibition of transforming growth factor- beta dependent luciferase growth in mouse fibroblasts (NIH 3T3)"	"F"	"BAO_0000019"	"assay format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL126676"	""	"None"	"271.32"	"0"	"4.29"	"3"	"c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)cc1"	"IC50"	"'='"	"1200.0"	"nM"	"5.92"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL362710"	""	"None"	"310.41"	"0"	"4.06"	"3"	"Nc1nc(-c2nccs2)c(-c2ccnc3ccccc23)s1"	"IC50"	"'='"	"6580.0"	"nM"	"5.18"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829583"	"Stimulation of Transforming growth factor beta receptor I kinase in HepG2 cells"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HepG2"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138735"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3307718"	""
"CHEMBL186966"	""	"None"	"304.38"	"0"	"4.00"	"12"	"Nc1nc(-c2ccccn2)c(-c2ccc3ccccc3n2)s1"	"IC50"	"'='"	"3540.0"	"nM"	"5.45"	""	""	"UO_0000065"	"17.91"	"0.34"	"1.45"	"8.43"	"0"	"CHEMBL831005"	"Binding affinity to Activin A receptor type II-like kinase (ALK5) in fluorescence polarization binding assay; Range is (1.375-9.154)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138735"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""
"CHEMBL1835526"	""	"None"	"429.48"	"0"	"4.35"	"14j"	"Cc1cccc(-c2nn(C(=S)Nc3ccc(F)cc3)cc2-c2ccc3ncnn3c2)n1"	"Inhibition"	"'='"	"6.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1837687"	"Inhibition of human ALK5 activity in human HaCaT cells assessed as inhibition of TGFbeta-induced p3TP-luciferase reporter activity at 100 nM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833794"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"CHEMBL3308509"	""
"CHEMBL4075798"	""	"None"	"390.42"	"0"	"3.48"	"45"	"Cc1ccc(F)c(-c2cc(Nc3ccnc4cn(CC(N)=O)nc34)c(C)cn2)c1"	"EC50"	"'='"	"251.19"	"nM"	"6.60"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012446"	"Inhibition of ALK5 in human Calu6 cells assessed as reduction in Smad2/3 phosphorylation"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL554"	"LAPATINIB"	"4.0"	"581.07"	"2"	"6.14"	"Lapatinib"	"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3545366"	"VOXTALISIB"	"2.0"	"270.30"	"0"	"1.09"	"XL-765"	"CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL4104104"	""	"None"	"361.42"	"1"	"5.01"	"34"	"CCn1ncc2nccc(Nc3cc(-c4cc(C)ccc4F)ncc3C)c21"	"EC50"	"'='"	"50.12"	"nM"	"7.30"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012446"	"Inhibition of ALK5 in human Calu6 cells assessed as reduction in Smad2/3 phosphorylation"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL229599"	""	"None"	"435.49"	"0"	"4.10"	"13m"	"Cc1cccc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3nccnc3c2)n1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"18.37"	"0.33"	"3.90"	"6.53"	"1"	"CHEMBL889560"	"Inhibition of human recombinant ALK5 phosphorylation expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145400"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3308860"	""
"CHEMBL3991929"	"Cerdulatinib Hydrochloride"	"None"	"482.01"	"0"	"1.37"	"Cerdulatinib Hydrochloride"	"CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1.Cl"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1233528"	"VOLASERTIB"	"3.0"	"618.83"	"1"	"4.27"	"Volasertib"	"CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)N[C@H]4CC[C@H](N5CCN(CC6CC6)CC5)CC4)cc3OC)nc2N1C(C)C"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL572878"	"TOZASERTIB"	"2.0"	"464.60"	"0"	"3.50"	"VX-680"	"Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL126180"	""	"None"	"362.44"	"1"	"5.21"	"12"	"c1ccc(Cn2cc(-c3ccnc4ccccc34)c(-c3ccccn3)n2)cc1"	"IC50"	"'='"	"1340.0"	"nM"	"5.87"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL740149"	"In vitro inhibition of transforming growth factor- beta dependent luciferase growth in mouse fibroblasts (NIH 3T3)"	"F"	"BAO_0000019"	"assay format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL3137336"	"UPROSERTIB"	"2.0"	"429.25"	"0"	"3.56"	"Uprosertib"	"Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2325741"	"CAPIVASERTIB"	"3.0"	"428.92"	"0"	"2.10"	"AZD-5363"	"NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3907479"	"FGFR INHIBITOR DEBIO 1347"	"2.0"	"356.39"	"0"	"3.35"	"CH-5183284"	"Cc1nc2ccc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)cc2[nH]1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3545360"	"ASP-3026"	"1.0"	"580.76"	"2"	"3.77"	"ASP-3026"	"COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncnc(Nc2ccccc2S(=O)(=O)C(C)C)n1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
