"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1771716"	""	"None"	"453.58"	"1"	"5.60"	"34"	"CSc1ccc(-n2ccc(-c3ccnc(Nc4ccc(-n5nc(C)nc5C)cc4)c3)n2)cc1"	"IC50"	"'='"	"1330.0"	"nM"	"5.88"	""	""	"UO_0000065"	"12.96"	"0.24"	"0.28"	"8.00"	"0"	"CHEMBL1772668"	"Inhibition of JNK3 assessed as formation of phospho-Thr71-ATF-2 from biotinylated-ATF2 by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1770119"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1783489"	""	"None"	"458.28"	"0"	"4.62"	"4s"	"C=CCN1CCN(c2c(NC(=O)c3ccc(Br)o3)cccc2C(F)(F)F)CC1"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1787508"	"Inhibition of JNK3 using biotinylated ATF2 and ATP substrates by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1782035"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
"CHEMBL1946332"	""	"None"	"394.50"	"1"	"5.57"	"11"	"Fc1ccccc1Nc1nc2cnc(NC3CCCCC3)nc2n1C1CCCC1"	"IC50"	"'='"	"50.0"	"nM"	"7.30"	""	""	"UO_0000065"	"18.51"	"0.34"	"1.73"	"10.79"	"0"	"CHEMBL1947748"	"Inhibition of full length Hexa-His-tagged JNK3 using GST-tagged cJun and [gamma33P]ATP as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1944604"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL249097"	""	"None"	"335.37"	"0"	"3.08"	"9"	"Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1"	"Activity"	"'='"	"5.8"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL982779"	"Binding affinity to human JNK3 at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151712"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL1946329"	""	"None"	"326.38"	"0"	"3.87"	"8"	"CNc1ncc2nc(Nc3ccccc3F)n(C3CCCC3)c2n1"	"IC50"	"'='"	"680.0"	"nM"	"6.17"	""	""	"UO_0000065"	"18.90"	"0.35"	"2.30"	"9.12"	"0"	"CHEMBL1947748"	"Inhibition of full length Hexa-His-tagged JNK3 using GST-tagged cJun and [gamma33P]ATP as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1944604"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL1946331"	""	"None"	"354.43"	"0"	"4.64"	"10"	"CC(C)Nc1ncc2nc(Nc3ccccc3F)n(C3CCCC3)c2n1"	"IC50"	"'='"	"110.0"	"nM"	"6.96"	""	""	"UO_0000065"	"19.63"	"0.37"	"2.32"	"10.28"	"0"	"CHEMBL1947748"	"Inhibition of full length Hexa-His-tagged JNK3 using GST-tagged cJun and [gamma33P]ATP as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1944604"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL1682003"	""	"None"	"341.39"	"0"	"2.97"	"20"	"COC(=O)c1c(C)csc1NC(=O)Cc1cccc2nccnc12"	"IC50"	"'='"	"162.0"	"nM"	"6.79"	""	""	"UO_0000065"	"19.89"	"0.39"	"3.82"	"8.36"	"0"	"CHEMBL1686758"	"Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681717"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL939"	"GEFITINIB"	"4.0"	"446.91"	"0"	"4.28"	"SID103905344"	"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1"	"Ki"	"'='"	"794.33"	"nM"	"6.10"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964109"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPK10"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL223360"	"LINIFANIB"	"3.0"	"375.41"	"0"	"4.90"	"SID103904340"	"Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964109"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPK10"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL592030"	""	"None"	"439.55"	"0"	"4.79"	"SID103904960"	"NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964109"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPK10"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1822132"	""	"None"	"432.28"	"0"	"4.16"	"19"	"O=C(Cc1ccc(F)c2cnccc12)Nc1scc(Br)c1-c1ncn[nH]1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"17.63"	"0.40"	"3.46"	"9.12"	"0"	"CHEMBL1825596"	"Inhibition of recombinant JNK3 using ser73 of c-jun as substrate preincubated for 15 mins measured after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1821697"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1784649"	""	"None"	"319.39"	"0"	"3.73"	"10"	"Nc1cc(-c2n[nH]c(=S)n2-c2ccc3ccccc3c2)ccn1"	"IC50"	"'='"	"1030.0"	"nM"	"5.99"	""	""	"UO_0000065"	"18.75"	"0.36"	"2.26"	"8.26"	"0"	"CHEMBL1785341"	"Inhibition of JNK3 by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781927"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1946337"	""	"None"	"432.50"	"1"	"5.97"	"16"	"COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n(C4CCCCC4)c3n2)cc1"	"IC50"	"'='"	"360.0"	"nM"	"6.44"	""	""	"UO_0000065"	"14.90"	"0.28"	"0.47"	"8.38"	"0"	"CHEMBL1947748"	"Inhibition of full length Hexa-His-tagged JNK3 using GST-tagged cJun and [gamma33P]ATP as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1944604"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL1946837"	""	"None"	"427.50"	"0"	"4.65"	"2, CC-359"	"N[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)CC1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"17.82"	"0.34"	"2.97"	"8.13"	"0"	"CHEMBL1947748"	"Inhibition of full length Hexa-His-tagged JNK3 using GST-tagged cJun and [gamma33P]ATP as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1944604"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL1990885"	""	"None"	"398.48"	"0"	"3.33"	"SID103905670"	"CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964109"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPK10"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1982753"	""	"None"	"359.86"	"0"	"3.26"	"SID103904807"	"NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1"	"Ki"	"'='"	"1000.0"	"nM"	"6.00"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1964109"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPK10"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1565546"	""	"None"	"287.41"	"0"	"3.13"	"SID847619"	"O=C(NC1CCCC1)c1cccnc1N1CCCCCC1"	"IC50"	"'>'"	"93120.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1381330"	""	"None"	"309.30"	"0"	"2.83"	"SID4249457"	"N#Cc1ccc(NC(=O)C2CC(c3ccc(F)cc3)=NO2)cc1"	"IC50"	"'='"	"7928.0"	"nM"	"5.10"	""	"Active"	"UO_0000065"	"16.49"	"0.30"	"2.27"	"6.85"	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL103667"	"DORAMAPIMOD"	"2.0"	"527.67"	"2"	"5.99"	"BIRB-796"	"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1"	"Kd"	"'='"	"62.0"	"nM"	"7.21"	""	""	"UO_0000065"	"13.66"	"0.25"	"1.22"	"8.94"	"0"	"CHEMBL1227390"	"Binding affinity to JNK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221238"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL393861"	""	"None"	"398.90"	"0"	"2.90"	"25"	"CNCC(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1"	"IC50"	"'='"	"179.0"	"nM"	"6.75"	""	""	"UO_0000065"	"16.91"	"0.33"	"3.85"	"7.85"	"0"	"CHEMBL886372"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL246543"	""	"None"	"365.44"	"0"	"2.40"	"11"	"CCNC(=O)N1CCC(Nc2nccc(-c3cnc4ccccn34)n2)CC1"	"IC50"	"'='"	"708.0"	"nM"	"6.15"	""	""	"UO_0000065"	"16.83"	"0.31"	"3.75"	"7.03"	"0"	"CHEMBL886372"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL306946"	"TRYPTANTHRIN"	"None"	"248.24"	"0"	"1.93"	"Trp"	"O=C1c2ccccc2-n2c1nc1ccccc1c2=O"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL4326988"	"Binding affinity to human partial length JNK3 (V28 to Q422 residues) expressed in HEK293 cells at <40 uM after 1 hr by Kinomescan method"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325855"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"CHEMBL3307715"	""
"CHEMBL1287853"	"FEDRATINIB"	"4.0"	"524.69"	"1"	"4.82"	"Fedratinib"	"Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991770"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1420204"	""	"None"	"339.42"	"0"	"2.97"	"SID4250167"	"Cc1ccnc(NC(=O)CSc2cc(=O)n(C)c3ccccc23)c1"	"IC50"	"'>'"	"93120.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3629013"	""	"None"	"392.51"	"0"	"3.59"	"11"	"N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCCC3)n2)c1"	"IC50"	"'='"	"2100.0"	"nM"	"5.68"	""	""	"UO_0000065"	"14.47"	"0.27"	"2.09"	"7.19"	"0"	"CHEMBL3631850"	"Inhibition of JNK3 (unknown origin) by FRET method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3627690"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL2335066"	""	"None"	"518.62"	"2"	"5.46"	"21"	"COc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N[C@@H]2CCCN(C(=O)C3CC3)C2)n1"	"Kd"	"'='"	"2910.0"	"nM"	"5.54"	""	""	"UO_0000065"	"10.67"	"0.19"	"0.08"	"6.50"	"1"	"CHEMBL2344423"	"Binding affinity to JNK3 (unknown origin) by surface plasmon resonance analysis in presence of ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331452"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL3322987"	""	"None"	"418.86"	"0"	"3.54"	"9j"	"COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CNCCO1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3376305"	"Inhibition of JNK3 (unknown origin) at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3351289"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""
"CHEMBL4077018"	""	"None"	"578.67"	"2"	"7.13"	"7"	"C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1"	"IC50"	"'='"	"0.3"	"nM"	"9.52"	""	""	"UO_0000065"	"16.46"	"0.31"	"2.39"	"9.43"	"0"	"CHEMBL4003427"	"Inhibition of recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as reduction in ATF2 phosphorylation measured after 50 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4101252"	""	"None"	"486.60"	"1"	"5.85"	"23"	"CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4C)ccn3)cc2)c1"	"IC50"	"'='"	"253.0"	"nM"	"6.60"	""	""	"UO_0000065"	"13.56"	"0.26"	"0.75"	"5.90"	"0"	"CHEMBL4003427"	"Inhibition of recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as reduction in ATF2 phosphorylation measured after 50 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4092482"	""	"None"	"580.69"	"2"	"7.35"	"8"	"CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL4003447"	"Covalent binding affinity to recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) at 5 molar excess after 1 hr by LC-muESI-QTOF mass spectrometry"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4085536"	""	"None"	"580.69"	"2"	"7.35"	"15"	"CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)cc1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL4003447"	"Covalent binding affinity to recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) at 5 molar excess after 1 hr by LC-muESI-QTOF mass spectrometry"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4082278"	""	"None"	"484.59"	"1"	"5.62"	"21"	"C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4C)ccn3)cc2)c1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL4003448"	"Covalent binding affinity to JNK3 C154A mutant (unknown origin) at 5 molar excess after 1 hr by LC-muESI-QTOF mass spectrometry"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P53779"	"C154A"	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4072555"	""	"None"	"578.67"	"2"	"7.13"	"18"	"C=CC(=O)Nc1ccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)cc1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"14.51"	"0.27"	"1.27"	"8.32"	"0"	"CHEMBL4003427"	"Inhibition of recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as reduction in ATF2 phosphorylation measured after 50 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL4085536"	""	"None"	"580.69"	"2"	"7.35"	"15"	"CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)cc1"	"IC50"	"'='"	"27.0"	"nM"	"7.57"	""	""	"UO_0000065"	"13.03"	"0.25"	"0.22"	"7.50"	"0"	"CHEMBL4003427"	"Inhibition of recombinant 6x-His-tagged JNK3 (39 to 402 residues) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as reduction in ATF2 phosphorylation measured after 50 mins by ELISA"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4002589"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL571626"	""	"None"	"407.46"	"0"	"2.84"	"14"	"CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-n4ccnn4)cc3)n2)cc1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"20.61"	"0.40"	"5.56"	"7.32"	"0"	"CHEMBL3395898"	"Inhibition of JNK3 (unknown origin) by time-resolved fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393060"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
