"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1970340"	""	"0"	"226.24"	"0"	"2.78"	"SID103905579"	"Nc1noc2cccc(-c3cccc(O)c3)c12"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1170750"	""	"0"	"261.29"	"0"	"2.79"	"1"	"c1ccc(-c2cnc3cnc(-c4cc[nH]n4)cn23)cc1"	"IC50"	"'='"	"10000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3050300"	"Inhibition of CHK1 (unknown origin) assessed as inhibition of CDC25 phosphorylation after 30 min by DELFIA assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3045877"	"1"	"Scientific Literature"	"Med Chem Res"	"2012"	"None"	""
"CHEMBL3408391"	""	"0"	"446.54"	"1"	"6.05"	"23"	"N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1/N=C1\SCC(=O)N1c1ccccc1"	"IC50"	"'='"	"22.64"	"nM"	"7.64"	""	""	"UO_0000065"	"17.12"	"0.32"	"1.60"	"11.02"	"0"	"CHEMBL3413731"	"Inhibition of CHK1 (unknown origin) using FAM-KKKVSRSGLYRSPSMPENLNRPR-COOH peptide substrate incubated for 1 hr by caliper microfluidic assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3407353"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2015"	"None"	""
"CHEMBL270054"	"GW280670X"	"0"	"350.79"	"0"	"1.76"	"GW280670X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(Cl)cc32)cc1"	"Inhibition"	"'='"	"-3.35"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL346551"	""	"0"	"264.28"	"0"	"2.17"	"SKF-62604"	"O=C1NC(=O)C(c2ccccc2)=C1Nc1ccccc1"	"Inhibition"	"'='"	"-2.05"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL373751"	"GSK-319347A"	"0"	"469.54"	"0"	"3.96"	"GSK319347A"	"COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC"	"Inhibition"	"'='"	"23.31"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909359"	"GW771127A"	"0"	"459.96"	"0"	"2.83"	"GW771127A"	"Cc1c2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2nn1C.Cl"	"Inhibition"	"'='"	"3.06"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL475761"	"GW784684X"	"0"	"564.09"	"2"	"6.81"	"GW784684X"	"CN1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4s3)o2)CC1"	"Inhibition"	"'='"	"8.12"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3355472"	""	"0"	"411.49"	"0"	"2.42"	"5"	"CS(=O)(=O)Cn1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ccc34)cc21"	"EC50"	"'='"	"3300.0"	"nM"	"5.48"	""	""	"UO_0000065"	"13.32"	"0.26"	"3.06"	"5.89"	"0"	"CHEMBL3372399"	"Inhibition of full-length Chk1 in HeLa S3 cells assessed as phosphorylation at Ser345 after 4 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa S3"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352352"	"1"	"Scientific Literature"	"ACS Med. Chem. Lett."	"2015"	"CHEMBL3886002"	""
"CHEMBL1990482"	""	"0"	"238.25"	"0"	"1.72"	"SID103904688"	"NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1682545"	""	"0"	"292.37"	"0"	"4.43"	"SID103904520"	"c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2203838"	""	"0"	"407.48"	"0"	"2.26"	"21"	"CNc1cc(Nc2cnc(C#N)c(O[C@@H](C)CN(C)C)n2)ncc1-c1cnn(C)c1"	"IC50"	"'='"	"2200.0"	"nM"	"5.66"	""	""	"UO_0000065"	"13.88"	"0.26"	"3.40"	"4.84"	"0"	"CHEMBL2216279"	"Inhibition of CHK1 in human HT-29 cells assessed as etoposide-induced G2 check point arrest after 21 hrs by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203133"	"1"	"Scientific Literature"	"J. Med. Chem."	"2012"	"CHEMBL3307768"	""
"CHEMBL261249"	""	"0"	"231.30"	"0"	"1.13"	"5"	"NCC1CCN(c2ncnc3[nH]ccc23)CC1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3135476"	"Inhibition of human full length CHK1 expressed in baculovirus assessed as substrate phosphorylation using fluorescence-labelled peptides as substrate at 8 uM after 90 mins by microfluidic peptide phosphorylation assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132769"	"1"	"Scientific Literature"	"MedChemComm"	"2014"	"None"	""
"CHEMBL452791"	""	"0"	"379.44"	"0"	"2.05"	"4e"	"COCCOCCOc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"4100.0"	"nM"	"5.39"	""	""	"UO_0000065"	"14.20"	"0.28"	"3.34"	"4.28"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2008"	"None"	""
"CHEMBL241447"	""	"0"	"427.51"	"0"	"4.79"	"10g"	"Oc1ccc(-c2ccc(-c3cc(Nc4ccc(CNCC5CC5)nc4)n[nH]3)cc2)c(O)c1"	"Ki"	"'='"	"0.8"	"nM"	"9.10"	""	""	"UO_0000065"	"21.28"	"0.39"	"4.31"	"8.57"	"0"	"CHEMBL899086"	"Inhibition of human CHK1 expressed in baculovirus/insect cell system"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137531"	"1"	"Scientific Literature"	"J. Med. Chem."	"2007"	"None"	""
"CHEMBL241024"	""	"0"	"343.39"	"0"	"4.90"	"3"	"Oc1ccc(-c2ccc(-c3cc(Nc4ccccc4)n[nH]3)cc2)c(O)c1"	"EC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"18.35"	"0.33"	"1.40"	"7.76"	"0"	"CHEMBL899087"	"Activity at human CHK1 in CA46 cells by histone H3 ELISA assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CA46"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137531"	"1"	"Scientific Literature"	"J. Med. Chem."	"2007"	"CHEMBL3308488"	""
"CHEMBL242536"	""	"0"	"459.55"	"1"	"5.41"	"40"	"Cc1cnc(CNCc2ccc3c(c2)Cc2c(-c4ccc(-c5ccc(O)cc5)cc4)n[nH]c2-3)cn1"	"IC50"	"'='"	"7.4"	"nM"	"8.13"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL891237"	"Inhibition of recombinant CHK1 assessed as human Cdc25C phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147174"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2007"	"None"	""
"CHEMBL242521"	""	"0"	"403.48"	"0"	"3.74"	"24"	"O=C(O)c1ccc(-c2n[nH]c3c2Cc2cc(CN[C@H]4CC[C@H](O)CC4)ccc2-3)cc1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL891237"	"Inhibition of recombinant CHK1 assessed as human Cdc25C phosphorylation"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147174"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2007"	"None"	""
"CHEMBL598194"	""	"0"	"384.87"	"0"	"2.23"	"8"	"NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3135996"	"Inhibition of human full length CHK1 expressed in baculovirus assessed as substrate phosphorylation using fluorescence-labelled peptides as substrate at 0.02 uM after 90 mins by microfluidic peptide phosphorylation assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132769"	"1"	"Scientific Literature"	"MedChemComm"	"2014"	"None"	""
"CHEMBL406938"	""	"0"	"291.27"	"0"	"1.45"	"H"	"O=C1NC(=O)c2c1c1c(c3c2[nH]c2ccccc23)C(=O)NC1"	"Inhibition"	"'='"	"85.4"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL922240"	"Inhibition of human Chk1 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144715"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2008"	"None"	""
"CHEMBL244140"	""	"0"	"318.29"	"0"	"2.77"	"C"	"O=C1NC(=O)c2c1c1c(O)ccc(O)c1c1[nH]c3ccccc3c21"	"IC50"	"'='"	"311.0"	"nM"	"6.51"	""	""	"UO_0000065"	"20.44"	"0.37"	"3.74"	"6.35"	"0"	"CHEMBL922239"	"Inhibition of human Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144715"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2008"	"None"	""
"CHEMBL259432"	""	"0"	"478.41"	"1"	"0.01"	"13"	"O=C1NC(=O)c2c1c1c(O)ccc3c1c1c2c2ccccc2n1[C@]1(O3)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O"	"IC50"	"'='"	"1920.0"	"nM"	"5.72"	""	""	"UO_0000065"	"11.95"	"0.22"	"5.71"	"3.35"	"0"	"CHEMBL922239"	"Inhibition of human Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144715"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2008"	"None"	""
"CHEMBL264661"	""	"0"	"318.33"	"0"	"2.97"	"11"	"CC1(C)C(=O)c2c3c(c4c([nH]c5ccccc54)c2C1=O)C(=O)NC3"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL922239"	"Inhibition of human Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144715"	"1"	"Scientific Literature"	"Bioorg. Med. Chem."	"2008"	"None"	""
"CHEMBL2348865"	""	"0"	"391.44"	"0"	"2.39"	"9a, CC214-1"	"O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CCC1CCOCC1"	"Activity"	"'='"	"90.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2349963"	"Inhibition of CHK1 (unknown origin) assessed as remaining activity at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2346597"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2381608"	""	"0"	"356.82"	"0"	"1.92"	"16c"	"NC(=O)c1cnc(N[C@@H]2CCNC2)n2cc(-c3ccc(Cl)cc3)nc12"	"IC50"	"'='"	"42100.0"	"nM"	"4.38"	""	""	"UO_0000065"	"12.26"	"0.24"	"2.46"	"4.50"	"0"	"CHEMBL2383906"	"Inhibition of CHK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380230"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2381115"	""	"0"	"420.50"	"0"	"2.36"	"38"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(N2Cc3ccccc3C2=O)n1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"20.69"	"0.40"	"6.34"	"9.62"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2381102"	""	"0"	"475.58"	"0"	"3.95"	"25"	"COc1ccc(-c2cc(Nc3nc(C(=O)Nc4ccccc4N4CCNCC4)cs3)[nH]n2)cc1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"17.92"	"0.34"	"4.57"	"7.95"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2381239"	""	"0"	"419.55"	"0"	"3.38"	"13"	"O=C(Nc1ccccc1N1CCNCC1)c1csc(NC2Cc3ccccc3C2)n1"	"IC50"	"'='"	"6900.0"	"nM"	"5.16"	""	""	"UO_0000065"	"12.30"	"0.23"	"1.78"	"7.45"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2381114"	""	"0"	"406.52"	"0"	"2.72"	"37"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(N2Cc3ccccc3C2)n1"	"EC50"	"'='"	"900.0"	"nM"	"6.05"	""	""	"UO_0000065"	"14.87"	"0.28"	"3.33"	"8.24"	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"CHEMBL3307757"	""
"CHEMBL2381113"	""	"0"	"457.56"	"0"	"4.66"	"36"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(-c2ccc(Oc3ccccc3)cc2)n1"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"CHEMBL3307757"	""
"CHEMBL2381104"	""	"0"	"475.58"	"0"	"3.25"	"27"	"COc1ccc(-c2cc(N)n(-c3nc(C(=O)Nc4ccccc4N4CCNCC4)cs3)n2)cc1"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"CHEMBL3307757"	""
"CHEMBL2381611"	""	"0"	"370.84"	"0"	"2.31"	"22a"	"NC(=O)c1ncc(N[C@H]2CCCNC2)c2nc(-c3ccc(Cl)cc3)cn12"	"IC50"	"'='"	"18.0"	"nM"	"7.75"	""	""	"UO_0000065"	"20.88"	"0.41"	"5.43"	"7.96"	"0"	"CHEMBL2383906"	"Inhibition of CHK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380230"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL2070713"	""	"0"	"405.91"	"0"	"2.26"	"11i"	"Cl.N#Cc1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1"	"EC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"21.92"	"0.43"	"5.84"	"6.75"	"0"	"CHEMBL2072693"	"Inhibition of CHK1 in human HT29 cells assessed as abrogation of camptothecin induced check point"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J. Med. Chem."	"2012"	"CHEMBL3307768"	""
"CHEMBL2070709"	""	"0"	"416.88"	"0"	"2.67"	"11g"	"Cl.NC(=O)Nc1sc(-c2ccc(F)cc2F)cc1C(=O)N[C@H]1CCCNC1"	"EC50"	"'='"	"190.0"	"nM"	"6.72"	""	""	"UO_0000065"	"17.67"	"0.35"	"4.05"	"6.98"	"0"	"CHEMBL2072693"	"Inhibition of CHK1 in human HT29 cells assessed as abrogation of camptothecin induced check point"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J. Med. Chem."	"2012"	"CHEMBL3307768"	""
"CHEMBL2070706"	""	"0"	"416.88"	"0"	"2.67"	"12e"	"Cl.NC(=O)Nc1cc(-c2cc(F)cc(F)c2)sc1C(=O)N[C@H]1CCCNC1"	"EC50"	"'='"	"60.0"	"nM"	"7.22"	""	""	"UO_0000065"	"18.98"	"0.38"	"4.55"	"7.50"	"0"	"CHEMBL2072693"	"Inhibition of CHK1 in human HT29 cells assessed as abrogation of camptothecin induced check point"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J. Med. Chem."	"2012"	"CHEMBL3307768"	""
"CHEMBL2070703"	""	"0"	"415.35"	"0"	"3.04"	"11d"	"Cl.NC(=O)Nc1sc(-c2cccc(Cl)c2)cc1C(=O)N[C@H]1CCCNC1"	"EC50"	"'='"	"40.0"	"nM"	"7.40"	""	""	"UO_0000065"	"19.53"	"0.40"	"4.36"	"7.69"	"0"	"CHEMBL2072693"	"Inhibition of CHK1 in human HT29 cells assessed as abrogation of camptothecin induced check point"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J. Med. Chem."	"2012"	"CHEMBL3307768"	""
