"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1909401"	""	"None"	"465.41"	"0"	"4.56"	"SB-285234-W"	"O=C([O-])c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1.[Li+]"	"Inhibition"	"'='"	"0.93"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL176553"	"GW631581B"	"None"	"296.33"	"0"	"4.10"	"GW631581B"	"COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1"	"Inhibition"	"'='"	"2.08"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3672086"	""	"None"	"560.69"	"2"	"5.13"	"BDBM145956"	"CSc1nc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6ncccn6)n5)CC4)cc3)c(-c3ccccc3)cn2n1"	"IC50"	"'='"	"222.0"	"nM"	"6.65"	""	"282898"	"UO_0000065"	"11.87"	"0.22"	"1.52"	"5.85"	"0"	"CHEMBL3705789"	"TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch, Germany). For the assay 50 nl of a 10Ofold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384well microtiter plate (Greiner Bio- One, Frickenhausen, Germany), 2 ul of a solution of Akt2 in assay buffer [50 mM TRIS/HCI pH 7.5, 5 mM MgCI2, 1 mM dithiothreitol, 0.02% (v/v) Triton X-100 (Sigma)] were added and the mixture was incubated for 15 min at 22C to allow pre-binding of the test compounds to the enzyme before the start of the kinase reaction."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638971"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL1785004"	""	"None"	"451.45"	"1"	"5.14"	"SB-253228"	"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1"	"Inhibition"	"'='"	"-2.56"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL471789"	"GSK-1030059A"	"None"	"476.48"	"1"	"5.90"	"GSK1030059A"	"COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC"	"Inhibition"	"'='"	"1.16"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL365297"	"GW827099X"	"None"	"440.44"	"0"	"4.51"	"GW827099X"	"Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1"	"Inhibition"	"'='"	"1.99"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961876"	"GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL318728"	"GW549390X"	"None"	"236.27"	"0"	"4.09"	"GW549390X"	"c1ccc(Nc2ncc(-c3ccccc3)o2)cc1"	"Inhibition"	"'='"	"0.54"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961876"	"GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL446024"	"GW683003X"	"None"	"294.24"	"0"	"2.16"	"GW683003X"	"FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1"	"Inhibition"	"'='"	"0.42"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL275666"	""	"None"	"483.47"	"1"	"5.88"	"SB-253226"	"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1"	"Inhibition"	"'='"	"3.94"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961877"	"GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3814340"	""	"None"	"267.34"	"0"	"2.94"	"16"	"CCCCc1cc(-c2c[nH]c3ncccc23)nc(N)n1"	"Activity"	"'='"	"-3.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3815506"	"Inhibition of human PKBbeta (120 to 481 residues) assessed as enzyme activity at 1 uM using 33P ATP by radioactive filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3813616"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL2177361"	""	"None"	"521.56"	"1"	"3.61"	"53"	"C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCC4CC4)c4ccc(C(F)(F)F)c(F)c4)CC3)c21"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"16.34"	"0.31"	"4.91"	"10.45"	"0"	"CHEMBL2188025"	"Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177010"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""
"CHEMBL607707"	"PELITINIB"	"2.0"	"467.93"	"1"	"5.10"	"EKB-569"	"CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1062832"	"Binding constant for AKT2 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL1813807"	""	"None"	"190.21"	"0"	"0.52"	"67"	"Cc1nc(N)c2c(=O)[nH]c(C)cc2n1"	"Inhibition"	"'='"	"2.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815736"	"Inhibition of AKT2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL2425145"	""	"None"	"428.54"	"1"	"5.62"	"16"	"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(C)c3)cc2)cc1"	"Inhibition"	"'='"	"-28.0"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2429581"	"Inhibition of PKB-beta (unknown origin) at 1 uM by [33P]-ATP filter-binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2424535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL597212"	""	"None"	"376.29"	"0"	"3.81"	"11"	"NC1(Cc2cccc(Cl)c2Cl)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	""	"UO_0000065"	"19.81"	"0.41"	"3.65"	"10.53"	"0"	"CHEMBL1072809"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157584"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""
"CHEMBL272026"	"GW290597X"	"None"	"467.51"	"0"	"1.12"	"GW290597X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1"	"Inhibition"	"'='"	"2.05"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961876"	"GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL610226"	""	"None"	"262.34"	"0"	"1.08"	"62"	"NCCNC(=O)c1cc(-c2ccsc2)cnc1N"	"Inhibition"	"'='"	"0.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1069049"	"Inhibition of AKT2 at 1 uM by microfluidic substrate phosphorylation assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158506"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"None"	""
"CHEMBL499961"	""	"None"	"637.80"	"2"	"5.25"	"35"	"CN1CCN(c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(N)nc7)[nH]6)CC5)cc4)nc3n2)CC1"	"IC50"	"'='"	"225.0"	"nM"	"6.65"	""	""	"UO_0000065"	"10.42"	"0.19"	"1.40"	"5.16"	"0"	"CHEMBL947434"	"Inhibition of Akt2 by cellular assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157525"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL503270"	""	"None"	"694.89"	"3"	"5.18"	"22"	"CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(N)nc7)[nH]6)CC5)cc4)nc3n2)CC1"	"IC50"	"'='"	"140.0"	"nM"	"6.85"	""	""	"UO_0000065"	"9.86"	"0.18"	"1.67"	"5.19"	"0"	"CHEMBL947434"	"Inhibition of Akt2 by cellular assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157525"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL506434"	""	"None"	"621.79"	"2"	"6.28"	"32"	"CN1CCN(c2nccc3nc(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)c(-c4ccccc4)cc23)CC1"	"IC50"	"'='"	"539.0"	"nM"	"6.27"	""	""	"UO_0000065"	"10.08"	"0.18"	"-0.01"	"6.97"	"0"	"CHEMBL951578"	"Inhibition of Akt2 phosphorylation by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157492"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL248757"	""	"None"	"471.93"	"0"	"4.27"	"SID103905151"	"N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2"	"Ki"	"'='"	"5011.87"	"nM"	"5.30"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963739"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: AKT2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL594523"	""	"None"	"479.54"	"0"	"4.72"	"16"	"Cc1nc(-c2ccoc2)c(-c2cnc3[nH]nc(C)c3n2)cc1OC[C@@H](N)Cc1c[nH]c2ccccc12"	"IC50"	"'='"	"63.0"	"nM"	"7.20"	""	""	"UO_0000065"	"15.02"	"0.27"	"2.48"	"5.47"	"0"	"CHEMBL1072611"	"Inhibition of human AKT2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153244"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL1240885"	""	"None"	"244.23"	"0"	"1.82"	"CGP-57380"	"Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12"	"Residual Activity"	"'='"	"77.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219395"	"Millipore: Percentage of residual kinase activity of AKT2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL401921"	""	"None"	"528.62"	"1"	"4.76"	"13e"	"Nc1ncnc2c1cnn2C1CCN(Cc2ccc(-c3ncc(-c4nc[nH]n4)cc3-c3ccccc3)cc2)CC1"	"Activity"	"'='"	"101.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL950113"	"Inhibition of human recombinant Akt2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142279"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL404939"	""	"None"	"289.67"	"0"	"1.67"	"MEK_Inhibitor_II"	"O=C1C(Cl)=C(N2C(=O)CCC2=O)C(=O)c2ccccc21"	"Residual Activity"	"'='"	"88.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219394"	"Millipore: Percentage of residual kinase activity of AKT2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL379300"	"A-443654"	"None"	"397.48"	"0"	"4.36"	"A-443654"	"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12"	"Activity"	"'='"	"17.0"	"%"	""	""	"Antagonist"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1061915"	"Percentage PKBbeta activity remaining in the presence of 0.01uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem J"	"2007"	"None"	""
"CHEMBL2177828"	""	"None"	"571.62"	"2"	"6.01"	"12b"	"CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1"	"Delta Tm"	"'='"	"6.7"	"degrees C"	""	""	""	"UO_0000027"	""	""	""	""	"0"	"CHEMBL2186221"	"Binding affinity to Akt2 (1 to 481) expressed in Sf9 cells assessed as change in melting temperature at 15 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2176970"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3308860"	""
"CHEMBL4555459"	""	"None"	"481.60"	"1"	"5.59"	"43"	"O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1"	"Inhibition"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4389104"	"Inhibition of wild-type human partial length AKT2 expressed in bacterial expression system at 10 uM by Kinomescan method relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4387741"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2019"	"None"	""
"CHEMBL446966"	""	"None"	"569.67"	"2"	"5.83"	"12"	"COc1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)[nH]2)cn1"	"IC50"	"'='"	"159.0"	"nM"	"6.80"	""	""	"UO_0000065"	"11.93"	"0.22"	"0.97"	"6.03"	"0"	"CHEMBL947434"	"Inhibition of Akt2 by cellular assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157525"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL598194"	""	"None"	"384.87"	"0"	"2.23"	"21, CCT129524"	"NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"2.2"	"nM"	"8.66"	""	""	"UO_0000065"	"22.49"	"0.44"	"6.43"	"8.66"	"0"	"CHEMBL1072809"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157584"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""
"CHEMBL263664"	""	"None"	"341.85"	"0"	"3.15"	"2, CCT128930"	"NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"24.05"	"0.47"	"5.07"	"11.61"	"0"	"CHEMBL1072809"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157584"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""
"CHEMBL573578"	""	"None"	"331.42"	"0"	"3.91"	"NM-PP1"	"CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21"	"Activity"	"'='"	"92.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062855"	"Percentage PKBbeta activity remaining in the presence of 10uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem J"	"2007"	"None"	""
"CHEMBL1813627"	""	"None"	"264.29"	"0"	"0.26"	"33"	"COC(=O)CCc1c(C)[nH]c(=O)c2c(N)nn(C)c12"	"Inhibition"	"'='"	"3.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1815736"	"Inhibition of AKT2 at 30 uM by microfluidic mobility shift assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1811853"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"None"	""
"CHEMBL1873475"	"IBRUTINIB"	"4.0"	"440.51"	"0"	"4.22"	"Ibrutinib"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991624"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2177381"	""	"None"	"460.00"	"0"	"4.08"	"30"	"CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3F)CC1)c1ccc(Cl)cc1"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"17.07"	"0.34"	"3.77"	"12.80"	"0"	"CHEMBL2188025"	"Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177010"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""
"CHEMBL603680"	""	"None"	"376.29"	"0"	"3.81"	"15"	"NC1(Cc2ccc(Cl)c(Cl)c2)CCN(c2ncnc3[nH]ccc23)CC1"	"IC50"	"'='"	"18.0"	"nM"	"7.75"	""	""	"UO_0000065"	"20.58"	"0.42"	"3.93"	"10.93"	"0"	"CHEMBL1072809"	"Inhibition of PKBbeta by radiometric filter binding assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2431"	"Serine/threonine-protein kinase AKT2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157584"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""
