"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL218970"	"GW445017X"	"None"	"272.74"	"0"	"3.27"	"GW445017X"	"CNC(=O)c1cncc(/C=C/c2ccccc2Cl)c1"	"Inhibition"	"'='"	"1.5"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL495771"	"GW708336X"	"None"	"337.39"	"0"	"1.60"	"GW708336X"	"c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1"	"Inhibition"	"'='"	"5.25"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL7939"	"CGP-53353"	"None"	"365.34"	"0"	"4.34"	"CGP-53353"	"O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21"	"Residual Activity"	"'='"	"108.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2006564"	""	"None"	"351.41"	"0"	"3.04"	"SID103905004"	"CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1"	"Ki"	"'='"	"316.23"	"nM"	"6.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2348862"	""	"None"	"383.45"	"0"	"1.95"	"10b, CC214-2"	"CC(C)(O)c1ccc(-c2cnc3c(n2)N(CC2CCOCC2)CC(=O)N3)cn1"	"Activity"	"'='"	"96.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2353068"	"Inhibition of ROCK1 (unknown origin) assessed as remaining activity at 1 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2346597"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1984162"	""	"None"	"527.63"	"2"	"5.72"	"SID103904784"	"COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1"	"Ki"	"'='"	"316.23"	"nM"	"6.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3319470"	""	"None"	"375.43"	"0"	"4.50"	"34"	"COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)cc1N"	"Inhibition"	"'='"	"16.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3368578"	"Inhibition of ROCK1 (unknown origin) at 1 uM by KINOMEscanning assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352338"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""
"CHEMBL103667"	"DORAMAPIMOD"	"2.0"	"527.67"	"2"	"5.99"	"BIRB-796"	"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908712"	"Binding constant for ROCK1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL502835"	"NINTEDANIB"	"4.0"	"539.64"	"1"	"3.62"	"BIBF-1120"	"COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908712"	"Binding constant for ROCK1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL179583"	""	"None"	"363.80"	"0"	"4.77"	"Chk2_Inhibitor_II"	"NC(=O)c1ccc2[nH]c(-c3ccc(Oc4ccc(Cl)cc4)cc3)nc2c1"	"Residual Activity"	"'='"	"118.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL608533"	"MIDOSTAURIN"	"4.0"	"570.65"	"2"	"5.91"	"PKC_412"	"CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"Residual Activity"	"'='"	"115.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL272629"	""	"None"	"349.35"	"0"	"0.78"	"GSK_3b_Inhibitor_XI"	"O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cnccn1"	"Residual Activity"	"'='"	"108.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL476351"	"GW775608X"	"None"	"470.57"	"0"	"4.29"	"GW775608X"	"Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1"	"Inhibition"	"'='"	"-0.95"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL275798"	""	"None"	"415.47"	"0"	"4.86"	"SB-239272"	"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1"	"Inhibition"	"'='"	"1.62"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL408564"	""	"None"	"347.17"	"0"	"3.33"	"SB-739452"	"O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1"	"Inhibition"	"'='"	"0.97"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1973711"	""	"None"	"287.66"	"0"	"1.98"	"SID103905594"	"N#Cc1c(O)[nH]c(=O)c2c(=N)oc3ccc(Cl)cc3c12"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1967719"	""	"None"	"353.22"	"0"	"4.65"	"SID103905314"	"O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12"	"Ki"	"'='"	"3162.28"	"nM"	"5.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1909385"	"GW458787A"	"None"	"565.10"	"2"	"5.35"	"GW458787A"	"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl"	"Inhibition"	"'='"	"1.22"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL261129"	""	"None"	"430.31"	"0"	"3.37"	"SB-732881"	"CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1"	"Inhibition"	"'='"	"2.13"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3099673"	""	"None"	"264.24"	"0"	"1.45"	"14"	"O=C1Nc2ncccc2/C1=C1/Nc2ncccc2C1=O"	"Activity"	"'='"	"80.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3100922"	"Inhibition of human ROCK-1 assessed as residual activity at 1 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3098105"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2014"	"None"	""
"CHEMBL379787"	""	"None"	"395.42"	"0"	"2.53"	"IRAK_1_4_Inhibitor"	"O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1"	"Residual Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219152"	"Millipore: Percentage of residual kinase activity of ROCK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL367625"	""	"None"	"385.90"	"0"	"3.93"	"CGP-74514A"	"CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21"	"Residual Activity"	"'='"	"115.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2218938"	""	"None"	"328.34"	"0"	"3.04"	"ERK_Inhibitor_II_Negative_control"	"Oc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12"	"Residual Activity"	"'='"	"121.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL205798"	"GW703087X"	"None"	"486.93"	"1"	"5.95"	"GW703087X"	"CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1"	"Inhibition"	"'='"	"1.07"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL266325"	""	"None"	"346.39"	"0"	"4.59"	"D65476"	"CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1"	"Residual Activity"	"'='"	"103.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL473773"	""	"None"	"376.21"	"0"	"3.86"	"WHI-P154"	"COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC"	"Residual Activity"	"'='"	"116.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL182283"	"GW819230X"	"None"	"293.33"	"0"	"3.55"	"GW819230X"	"Cc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1"	"Inhibition"	"'='"	"1.09"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL186213"	"GW827105X"	"None"	"462.44"	"1"	"5.62"	"GW827105X"	"COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1"	"Inhibition"	"'='"	"0.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL558752"	"RAF-265"	"2.0"	"518.42"	"2"	"6.93"	"CHIR-265/RAF-265"	"Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908712"	"Binding constant for ROCK1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL1993374"	""	"None"	"297.82"	"0"	"3.79"	"SID103904936"	"CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1"	"Ki"	"'>'"	"3981.07"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL231209"	""	"None"	"378.43"	"1"	"5.33"	"SID103904347"	"Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12"	"Ki"	"'='"	"794.33"	"nM"	"6.10"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1968930"	""	"None"	"330.82"	"0"	"3.07"	"SID103904226"	"CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1"	"Ki"	"'='"	"2.512"	"nM"	"8.60"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL374453"	"GSK-299115A"	"None"	"415.28"	"0"	"4.39"	"GSK299115A"	"CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(Cl)c(Cl)c2)CC(=O)N1"	"Inhibition"	"'='"	"68.56"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL269827"	"GW276655X"	"None"	"383.39"	"0"	"1.76"	"GW276655X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1"	"Inhibition"	"'='"	"37.6"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL517171"	"GSK-1713088A"	"None"	"568.05"	"2"	"5.60"	"GSK1713088A"	"CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1"	"Inhibition"	"'='"	"8.85"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961925"	"GSK_PKIS: ROCK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3581150"	""	"None"	"402.50"	"0"	"2.95"	"41"	"CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1"	"Ki"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"18.69"	"0.38"	"4.57"	"6.59"	"0"	"CHEMBL3585197"	"Inhibition of ROCK1 (6 to 553 amino acids) (unknown origin) using Lys-Lys-Arg-Asn-Arg-Thr-Leu-Ser-Val as substrate preincubated for 15 mins followed by ATP addition by pyruvate kinase/lactate dehydrogenase coupled assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3580640"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL602937"	"FASCAPLYSIN"	"None"	"271.30"	"0"	"3.14"	"Fascaplysin"	"O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21"	"Residual Activity"	"'='"	"126.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219151"	"Millipore: Percentage of residual kinase activity of ROCK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
