"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1794068"	"GSK-326090A"	"None"	"558.63"	"2"	"6.07"	"GSK326090A"	"C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F"	"Inhibition"	"'='"	"0.2"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3662885"	""	"None"	"474.57"	"0"	"2.94"	"BDBM153937"	"C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3cnc4ccccc4n3)n[nH]c2C1(C)C"	"Ki"	"'='"	"12.5"	"nM"	"7.90"	""	"295386"	"UO_0000065"	"16.65"	"0.31"	"4.96"	"7.16"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3914339"	""	"None"	"413.53"	"None"	"None"	"BDBM153851"	"C.C[C@H]1CN(C)CCN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C"	"Ki"	"'='"	"19.5"	"nM"	"7.71"	""	"295324"	"UO_0000065"	"18.64"	"None"	"None"	"None"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL4536012"	""	"None"	"350.40"	"0"	"4.19"	"20c"	"CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1"	"Inhibition"	"'='"	"10.68"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4395905"	"Inhibition of human recombinant PKCbeta at 1 uM using CREBtide as substrate measured after 15 mins in presence of ATP by LANCE assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4393708"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL294303"	""	"None"	"507.50"	"2"	"3.31"	"8"	"O=C(N[C@@H]1CCC[C@H]1OCc1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1"	"IC50"	"'='"	"430.0"	"nM"	"6.37"	""	""	"UO_0000065"	"12.54"	"0.23"	"3.06"	"3.67"	"0"	"CHEMBL761767"	"Inhibition of Protein kinase C beta 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128809"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1995"	"None"	""
"CHEMBL1089082"	""	"None"	"459.43"	"1"	"5.73"	"9"	"O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1109841"	"Inhibition of PKCbeta"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156255"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
"CHEMBL1794072"	""	"None"	"490.00"	"1"	"5.74"	"SB-682330-A"	"CN(C)CCOc1ccc(-c2cc(-c3ccc4c(c3)CCC4=NO)c(-c3ccncc3)o2)cc1.Cl"	"Inhibition"	"'='"	"-0.72"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL218970"	"GW445017X"	"None"	"272.74"	"0"	"3.27"	"GW445017X"	"CNC(=O)c1cncc(/C=C/c2ccccc2Cl)c1"	"Inhibition"	"'='"	"5.12"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL27266"	"INDOLACTUM"	"None"	"301.39"	"0"	"1.66"	"1"	"CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C"	"Ki"	"'='"	"173.5"	"nM"	"6.76"	""	""	"UO_0000065"	"22.43"	"0.42"	"5.10"	"9.89"	"0"	"CHEMBL768284"	"Inhibition of [3H]phorbol-12,13-dibutyrate (PDBu) binding to Protein kinase C beta C1a"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134226"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""
"CHEMBL367106"	""	"None"	"581.68"	"2"	"5.42"	"8k"	"O=C1NC(=O)C(c2nn(CCCN3CCOCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12"	"IC50"	"'='"	"72.0"	"nM"	"7.14"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL834104"	"Inhibition of IL-8 release by HEK293 cells expressing PKC-beta2"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142718"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"CHEMBL3307715"	""
"CHEMBL3971067"	""	"None"	"378.48"	"0"	"3.00"	"45"	"CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1"	"Inhibition"	"'='"	"-19.8"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4046048"	"Inhibition of PKCb conserved Lys2 (DLKLDNVMLDSEGHIK) in human PBMC at 0.1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4043168"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL518968"	"GSK-1030061A"	"None"	"491.49"	"1"	"5.06"	"GSK1030061A"	"CNC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F"	"Inhibition"	"'='"	"1.04"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL493326"	"GSK-317314A"	"None"	"427.91"	"0"	"4.99"	"GSK317314A"	"COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1"	"Inhibition"	"'='"	"1.24"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL362155"	"GW827102X"	"None"	"490.45"	"1"	"5.39"	"GW827102X"	"FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1"	"Inhibition"	"'='"	"0.37"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3662840"	""	"None"	"453.59"	"0"	"3.28"	"BDBM153889"	"CC(C)[C@H]1CN(C)C(C)(C)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C"	"Ki"	"'='"	"90.1"	"nM"	"7.04"	""	"295338"	"UO_0000065"	"15.53"	"0.29"	"3.77"	"7.23"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL347580"	""	"None"	"320.35"	"0"	"2.13"	"SB-361058"	"COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1"	"Inhibition"	"'='"	"3.96"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1794058"	"GW278681X"	"None"	"329.38"	"0"	"2.46"	"GW278681X"	"CS(=O)(=O)Nc1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1"	"Inhibition"	"'='"	"-1.13"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL361237"	"GW785804X"	"None"	"322.37"	"0"	"4.14"	"GW785804X"	"Nc1nc(-c2ccc(F)cc2)c(-c2ccc3ncccc3n2)s1"	"Inhibition"	"'='"	"0.21"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL401369"	""	"None"	"399.58"	"0"	"4.11"	"5"	"CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)CC2"	"Ki"	"'='"	"9200.0"	"nM"	"5.04"	""	""	"UO_0000065"	"12.60"	"0.24"	"0.93"	"8.76"	"0"	"CHEMBL927259"	"Displacement of [3H]PDBu from PKCbeta C1A domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140701"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL399981"	""	"None"	"385.55"	"0"	"3.72"	"4"	"CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C2"	"Ki"	"'='"	"9.8"	"nM"	"8.01"	""	""	"UO_0000065"	"20.77"	"0.39"	"4.29"	"13.93"	"0"	"CHEMBL927259"	"Displacement of [3H]PDBu from PKCbeta C1A domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140701"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL399981"	""	"None"	"385.55"	"0"	"3.72"	"4"	"CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C2"	"Ki"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"20.64"	"0.39"	"4.24"	"13.84"	"0"	"CHEMBL927260"	"Displacement of [3H]PDBu from PKCbeta C1B domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140701"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL60254"	"BALANOL"	"None"	"550.52"	"2"	"2.15"	"(+/-) - 1"	"O=C(N[C@@H]1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"13.67"	"0.26"	"5.37"	"3.71"	"0"	"CHEMBL761763"	"Inhibition of human Protein kinase C beta 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151070"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1995"	"None"	""
"CHEMBL1909389"	"GW574782A"	"None"	"633.09"	"2"	"6.37"	"GW574782A"	"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1.Cl"	"Inhibition"	"'='"	"1.11"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL506153"	"GW876790X"	"None"	"330.35"	"0"	"0.03"	"GW876790X"	"CCn1c(-c2nonc2N)nc2cncc(C(=O)NCCNC)c21"	"Inhibition"	"'='"	"61.04"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961911"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL347580"	""	"None"	"320.35"	"0"	"2.13"	"SB-361058"	"COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1"	"Inhibition"	"'='"	"1.22"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL384073"	"GSK-180736A"	"None"	"365.37"	"0"	"2.97"	"GSK180736A"	"CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1"	"Inhibition"	"'='"	"1.36"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3662752"	""	"None"	"474.97"	"0"	"3.79"	"BDBM153793"	"C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3c(F)cccc3Cl)n[nH]c2C1(C)C"	"Ki"	"'='"	"181.0"	"nM"	"6.74"	""	"295242"	"UO_0000065"	"14.20"	"0.28"	"2.95"	"7.97"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL1794057"	"GW284408X"	"None"	"292.30"	"0"	"2.26"	"GW284408X"	"O=C1Nc2ccccc2/C1=C/Nc1ccc2[nH]c(=O)[nH]c2c1"	"Inhibition"	"'='"	"4.33"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL218859"	"GW445012X"	"None"	"266.34"	"0"	"3.23"	"GW445012X"	"CNC(=O)c1cncc(/C=C/c2c(C)cccc2C)c1"	"Inhibition"	"'='"	"-0.29"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961901"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL59828"	""	"None"	"522.47"	"2"	"1.37"	"2"	"O=C(N[C@@H]1CNC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1"	"IC50"	"'='"	"17.0"	"nM"	"7.77"	""	""	"UO_0000065"	"14.87"	"0.28"	"6.40"	"3.83"	"1"	"CHEMBL761763"	"Inhibition of human Protein kinase C beta 1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151070"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1995"	"None"	""
"CHEMBL3662812"	""	"None"	"504.58"	"1"	"3.28"	"BDBM153857"	"CCCN1C[C@H](C)N(C(=O)N2Cc3c(NC(=O)c4ccc(F)cc4F)n[nH]c3C2(C)C)C[C@H]1CCO"	"Ki"	"'='"	"45.9"	"nM"	"7.34"	""	"295306"	"UO_0000065"	"14.54"	"0.28"	"4.06"	"7.00"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
