"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1909384"	""	"None"	"378.82"	"0"	"0.26"	"SB-772077-B"	"CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21.Cl"	"Inhibition"	"'='"	"6.13"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909380"	"GW282449A"	"None"	"447.93"	"0"	"4.79"	"GW282449A"	"COc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1OC.Cl"	"Inhibition"	"'='"	"2.12"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL409892"	"GW305178X"	"None"	"367.39"	"0"	"1.65"	"GW305178X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1"	"Inhibition"	"'='"	"61.11"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL192417"	"GW632046X"	"None"	"250.30"	"0"	"4.39"	"GW632046X"	"Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1"	"Inhibition"	"'='"	"2.53"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909404"	"GW581744X"	"None"	"406.42"	"0"	"2.49"	"GW581744X"	"NC(=O)c1ccc2c(-c3ccnc(NCCCO)n3)c(-c3ccc(F)cc3)nn2c1"	"Inhibition"	"'='"	"13.18"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL91829"	"RUBOXISTAURIN"	"3.0"	"468.56"	"0"	"3.51"	"LY-333531"	"CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL1061906"	"Binding constant for full-length MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL124660"	"TANDUTINIB"	"2.0"	"562.72"	"2"	"5.03"	"MLN-518"	"COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL1061906"	"Binding constant for full-length MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL12014"	"HARMAN"	"None"	"182.23"	"0"	"3.02"	"Harmane"	"Cc1nccc2c1[nH]c1ccccc12"	"Activity"	"'='"	"90.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062820"	"Percentage MKK1 activity remaining in the presence of 1uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem J"	"2007"	"None"	""
"CHEMBL507361"	"MIRDAMETINIB"	"2.0"	"482.20"	"0"	"2.47"	"PD325901"	"O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"16.35"	"0.41"	"5.42"	"8.68"	"0"	"CHEMBL3750088"	"Inhibition of MEK1 (unknown origin) using biotinylated ERK1 as substrate incubated for 2 hrs by fluorescence analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3745607"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL205798"	"GW703087X"	"None"	"486.93"	"1"	"5.95"	"GW703087X"	"CC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1"	"Inhibition"	"'='"	"2.07"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3623375"	""	"None"	"509.64"	"1"	"4.67"	"19"	"CN(C)CCCNC(=O)c1csc2nc(-c3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)cn12"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3624357"	"Inhibition of human recombinant MEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3621115"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""
"CHEMBL1909377"	""	"None"	"341.80"	"0"	"3.29"	"SB-400868-A"	"Cl.c1ccc(-c2nc3n(c2-c2ccc4c(c2)OCO4)CCC3)nc1"	"Inhibition"	"'='"	"1.68"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL218720"	"GSK-466314A"	"None"	"428.41"	"0"	"4.41"	"GSK466314A"	"CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1"	"Inhibition"	"'='"	"6.17"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909415"	"GW693881A"	"None"	"487.39"	"1"	"6.80"	"GW693881A"	"Cl.Fc1cccc(COc2ccc(Nc3ncnc4cc(-c5ccc[nH]5)sc34)cc2Cl)c1"	"Inhibition"	"'='"	"3.24"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL479079"	"GW612286X"	"None"	"406.45"	"0"	"4.17"	"GW612286X"	"COc1cc(Nc2nccc(Nc3ccc4c(C)n[nH]c4c3)n2)cc(OC)c1OC"	"Inhibition"	"'='"	"2.25"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL156524"	""	"None"	"324.77"	"0"	"2.77"	"SB-333612"	"O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1"	"Inhibition"	"'='"	"5.02"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL209868"	""	"None"	"402.26"	"0"	"3.31"	"61"	"CC(C)/N=C(\N)c1c(O)nsc1Nc1ccc(I)cc1"	"EC50"	"'='"	"8321.0"	"nM"	"5.08"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL873740"	"Inhibitory activity against MEK-1"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137237"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL1968705"	""	"None"	"535.65"	"2"	"6.13"	"SID103905541"	"CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1"	"Ki"	"'>'"	"2511.89"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1990590"	""	"None"	"335.79"	"0"	"4.96"	"SID103905003"	"Cc1cc(O)nc2[nH]nc(-c3cccc(-c4ccc(Cl)cc4)c3)c12"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2001539"	""	"None"	"176.24"	"0"	"2.24"	"SID103905580"	"c1cc2c(s1)CCc1cn[nH]c1-2"	"Ki"	"'='"	"31622.78"	"nM"	"4.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963692"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAP2K1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL196964"	""	"None"	"297.31"	"0"	"2.89"	"31{20}"	"O=c1cc(N2CCOCC2)oc2cc(-c3ccco3)ccc12"	"Activity"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL860390"	"Inhibitory activity against MEK1 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141870"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL4527608"	""	"None"	"513.33"	"1"	"3.98"	"2"	"Cc1cc(NS(=O)(=O)c2ccccc2)c(Nc2ccc(I)cc2F)n(C)c1=O"	"Inhibition"	""	""	"%"	""	""	"Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4379928"	"Inhibition of MEK1 in human A375 cells assessed as reduction in ERK1/2 phosphorylation at 10 uM incubated for 1 to 16 hrs in presence of poly(I:C) stimulation by Surefire assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376845"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""
"CHEMBL95401"	""	"None"	"406.58"	"1"	"5.08"	"34"	"CCc1ccccc1S/C(N)=C(C#N)/C(C#N)=C(\N)Sc1ccccc1CC"	"Inhibition"	"'='"	"18.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL711123"	"Non-competitive inhibition of the dual specificity kinase MEK at the concentration 10 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130626"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""
"CHEMBL329492"	""	"None"	"362.53"	"0"	"4.08"	"44"	"N#CC(=C(/N)Sc1cccs1)/C(C#N)=C(\N)Sc1cccs1"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"17.99"	"0.40"	"2.44"	"6.55"	"0"	"CHEMBL711119"	"Non-competitive inhibition of the dual specificity kinase MEK"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1130626"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""
"CHEMBL1725279"	"SP-600125"	"None"	"220.23"	"0"	"4.43"	"SP600125"	"Oc1c2ccccc2c2c3c(cccc13)N=N2"	"Residual Activity"	"'='"	"50.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4438748"	""	"None"	"457.49"	"0"	"4.13"	"12j"	"CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4379393"	"Inhibition of recombinant full length human MEK1 using inactive MAPK2 as substrate incubated for 40 mins in presence of [gamma-33ATP by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376834"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL296586"	"KENPAULLONE"	"None"	"327.18"	"0"	"4.09"	"Kenpaullone"	"O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1"	"Residual Activity"	"'='"	"82.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL274064"	"SB-220025"	"None"	"338.39"	"0"	"2.65"	"SB-220025"	"Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1"	"Residual Activity"	"'='"	"119.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL259850"	""	"None"	"308.32"	"0"	"2.38"	"AR_A0_14418"	"COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1"	"Residual Activity"	"'='"	"120.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219262"	"Millipore: Percentage of residual kinase activity of MAP2K1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 50 mM Tris pH 7.5, 0.2 mM EGTA, 0.1% ?-mercaptoethanol, 0.01% Brij-35"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL3747496"	""	"None"	"574.35"	"1"	"4.13"	"14"	"Cc1ccc(NS(N)(=O)=O)cc1Oc1cc(F)cc(Nc2ccc(I)cc2F)c1C(N)=O"	"IC50"	"'='"	"899.0"	"nM"	"6.05"	""	""	"UO_0000065"	"10.53"	"0.26"	"1.92"	"4.43"	"0"	"CHEMBL3750088"	"Inhibition of MEK1 (unknown origin) using biotinylated ERK1 as substrate incubated for 2 hrs by fluorescence analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3745607"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL4208064"	""	"None"	"474.55"	"1"	"-0.92"	"3"	"CS(=O)(=O)N1CCN(Cc2cn3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1"	"Inhibition"	"'<'"	"25.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4179653"	"Inhibition of wild-type human MEK1 (M1 to V393 residues) expressed in Sf9 insect cells at 1 uM using ERK2-K54R as substrate by filter binding method relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4177600"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL1956068"	"GW296115X"	"None"	"385.38"	"0"	"3.86"	"GW296115X"	"COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O"	"Inhibition"	"'='"	"4.86"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962206"	"GSK_PKIS: MEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909350"	"GSK-949675A"	"None"	"421.89"	"0"	"0.80"	"GSK949675A"	"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl"	"Inhibition"	"'='"	"3.92"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1962207"	"GSK_PKIS: MEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1944698"	"ZOTIRACICLIB"	"1.0"	"372.47"	"0"	"4.66"	"SB-1317"	"CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991751"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3039513"	"DECERNOTINIB"	"2.0"	"392.39"	"0"	"3.28"	"Decernotinib"	"CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991751"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3907479"	"FGFR INHIBITOR DEBIO 1347"	"2.0"	"356.39"	"0"	"3.35"	"CH-5183284"	"Cc1nc2ccc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)cc2[nH]1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991751"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL3587"	"Dual specificity mitogen-activated protein kinase kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
